9.976099999999999568e+01	1.020999999999999943e+02	1.083419896001439930e+01	-2.787640849898390116e-01	1.079000000000000057e+02	2.218015199089930167e+00	1.724647887323950002e+01	9.113457746478859534e+00	4.939999999999999858e+01	1.173798671051760039e+02	1.173798671051769986e+02	9.979616666666670710e+01	1.020999999999999943e+02	9.788782819501509636e+00	-6.403273379675560317e-01	1.064500000000000028e+02	2.696028499829719927e+00	1.194999999999999929e+01	7.767048333333329779e+00	4.750000000000000000e+01	9.582026908736790460e+01	9.582026908736790460e+01	1.866434722222220088e+01	1.780000000000000071e+01	3.540132884583340189e+00	8.618050281455099659e-01	2.100000000000000000e+01	3.169778142133030219e+00	5.107870370370370061e+00	2.877057916666669879e+00	1.809999999999989839e+01	1.253254084050839978e+01	1.253254084050839978e+01	9.601287500000019293e+01	9.804999999999999716e+01	8.035252599853350830e+00	-5.530529378245259586e+00	9.895000000000000284e+01	4.799855592231949686e+01	1.550000000000000044e+00	4.105619239078709626e+00	9.990000000000000568e+01	6.456528434345000278e+01	6.456528434345000278e+01	1.300000000000000000e+01	1.100000000000000000e+01	1.200000000000000000e+01	1.000000000000000000e+00	6.226245000000000118e+01	1.703333333333330017e+02	0.000000000000000000e+00
8.729083333333319672e+01	8.859999999999999432e+01	8.168298546257370063e+00	-3.606686420935880100e-01	9.245000000000000284e+01	2.976801644308869843e+00	1.030000000000000071e+01	6.446630555555570297e+00	4.170000000000000284e+01	6.672110114079019638e+01	6.672110114079019638e+01	8.622426388888889903e+01	8.820000000000000284e+01	8.809733467327029999e+00	-4.717957390100039894e-01	9.195000000000000284e+01	3.059561803306860117e+00	1.209999999999999964e+01	7.061591620370379907e+00	4.379999999999999716e+01	7.761140376534190466e+01	7.761140376534190466e+01	2.040555555555560119e+01	2.080000000000000071e+01	3.246915977488079808e+00	-3.726227444414619838e-01	2.239999999999999858e+01	3.418501373298239887e+00	3.899999999999999911e+00	2.512703703703699887e+00	1.960000000000000142e+01	1.054246336486739999e+01	1.054246336486739999e+01	9.238404166666670392e+01	9.229999999999999716e+01	3.631349076266340070e+00	-8.839121862986529798e-01	9.495000000000000284e+01	5.044661368215940023e+00	4.450000000000000178e+00	2.758905138888899877e+00	2.425000000000019895e+01	1.318669611370039974e+01	1.318669611370039974e+01	1.500000000000000000e+01	1.500000000000000000e+01	1.500000000000000000e+01	2.000000000000000000e+00	5.760992000000000246e+01	6.670000000000000284e+01	1.000000000000000000e+00
8.155704166666680521e+01	8.209999999999999432e+01	4.210069499565910256e+00	1.401521929772549940e-02	8.420000000000000284e+01	2.858522180708059857e+00	6.000000000000000000e+00	3.406610972222209988e+00	2.543333333333379898e+01	1.772468519117510155e+01	1.772468519117510155e+01	8.118263888888880331e+01	8.209999999999999432e+01	6.620723421818619947e+00	-5.449347182606650186e+00	8.420000000000000284e+01	6.038314451427869756e+01	6.100000000000010303e+00	3.904574074074090184e+00	9.959999999999989484e+01	4.383397862821770019e+01	4.383397862821779967e+01	1.628112499999999940e+01	1.639999999999999858e+01	1.846902498488040001e+00	-9.651398788972069820e-01	1.739999999999999858e+01	1.259202597661280087e+01	2.299999999999999822e+00	1.366735416666670089e+00	2.230000000000000071e+01	3.411048838921349802e+00	3.411048838921349802e+00	8.210895833333340477e+01	9.542499999999979821e+01	2.157104817936669861e+01	-1.030064034222359926e+00	9.900000000000000000e+01	2.897006815856889794e+00	3.164619391025649975e+01	1.835735372474740146e+01	9.990000000000000568e+01	4.653101195565599824e+02	4.653101195565610055e+02	1.500000000000000000e+01	1.500000000000000000e+01	1.500000000000000000e+01	2.000000000000000000e+00	4.882159999999999656e+01	8.260603351955309392e+01	0.000000000000000000e+00
1.007922222222219943e+02	1.021500000000000057e+02	7.782100906546560282e+00	-1.743900218191480000e+00	1.052999999999999972e+02	7.354392411143470198e+00	6.500000000000000000e+00	5.197681481481509991e+00	4.939999999999999858e+01	6.056109451967279966e+01	6.056109451967279966e+01	9.250120833333339476e+01	9.529999999999999716e+01	1.057420087719919977e+01	-2.706155606325639784e+00	9.800000000000000000e+01	1.505746996657589953e+01	7.099999999999989875e+00	6.927532361111070180e+00	1.077000000000000028e+02	1.118137241913610040e+02	1.118137241913610040e+02	2.335218055555559857e+01	2.289999999999999858e+01	3.019744736373330074e+00	1.376601079797159954e+00	2.439999999999999858e+01	5.850874698128030182e+00	3.000000000000000000e+00	2.157931574074079872e+00	1.780000000000000071e+01	9.118858272854440727e+00	9.118858272854460267e+00	6.939388888888889539e+01	8.219166666666609444e+01	2.912970375139390100e+01	-2.400364675143999982e-01	9.900000000000000000e+01	1.305912047846359947e+00	6.571083333333329790e+01	2.759066898148149960e+01	9.990000000000010516e+01	8.485396406439690509e+02	8.485396406439709835e+02	1.400000000000000000e+01	1.400000000000000000e+01	1.400000000000000000e+01	2.000000000000000000e+00	9.233333000000000368e+01	8.290000000000000568e+01	0.000000000000000000e+00
9.495133333333329517e+01	9.734999999999999432e+01	8.825401468149330242e+00	-1.563953620181089965e-01	1.026500000000000057e+02	1.612834517739710094e+00	1.685000000000000142e+01	7.947795555555559943e+00	3.410000000000000142e+01	7.788771107401230154e+01	7.788771107401230154e+01	9.311141666666669892e+01	9.690000000000000568e+01	1.328819712681860032e+01	-2.872761333299600039e+00	1.025000000000000000e+02	1.756296921087940177e+01	1.750000000000000000e+01	9.515363333333320739e+00	1.145999999999999943e+02	1.765761828811909879e+02	1.765761828811909879e+02	2.149933333333340002e+01	2.169999999999999929e+01	1.798946372311990061e+00	-5.052739285551960391e-01	2.269999999999999929e+01	4.068285136720359851e+00	2.100000000000000089e+00	1.365728888888890102e+00	1.193333333333339930e+01	3.236208050454460139e+00	3.236208050454460139e+00	5.498862499999999898e+01	4.795856697819309744e+01	2.461156267986769919e+01	4.451932874458019995e-01	7.441059577677259540e+01	2.188654923599449909e+00	4.025943301785039807e+01	2.094109272222399909e+01	9.990000000000000568e+01	6.057290175450580136e+02	6.057290175450580136e+02	1.500000000000000000e+01	1.000000000000000000e+01	1.300000000000000000e+01	1.000000000000000000e+00	7.902397999999999456e+01	7.550000000000000000e+01	1.000000000000000000e+00
9.384211111111109460e+01	9.140000000000000568e+01	7.612427594666860031e+00	7.094742108946460180e-01	9.940000000000000568e+01	2.945238280190320079e+00	1.159999999999999964e+01	6.469602962962960113e+00	3.589999999999999858e+01	5.794905388404539792e+01	5.794905388404539792e+01	8.830884722222229755e+01	8.750000000000000000e+01	6.247163339929819870e+00	6.445140161812720203e-01	9.259999999999999432e+01	3.769355342008040122e+00	9.099999999999990763e+00	4.997172962962969756e+00	3.510000000000000142e+01	3.902704979576309796e+01	3.902704979576299849e+01	2.237272222222220108e+01	2.269999999999999929e+01	5.543758106074180070e+00	-1.667352033843369843e-02	2.585000000000000142e+01	3.182337378514710213e+00	6.250000000000000000e+00	4.263055925925939960e+00	3.229999999999999716e+01	3.073325393866319999e+01	3.073325393866319999e+01	9.720666666666670608e+01	9.729999999999999716e+01	1.102912620883629957e+00	-4.077654619035079864e-01	9.800000000000000000e+01	2.805222084947789796e+00	1.550000000000000044e+00	8.912444444444459490e-01	6.600000000000010303e+00	1.216416249304399955e+00	1.216416249304399955e+00	1.100000000000000000e+01	1.000000000000000000e+01	1.050000000000000000e+01	1.000000000000000000e+00	8.876778000000000191e+01	3.473333333333329875e+01	1.000000000000000000e+00
7.507983333333339715e+01	7.504999999999999716e+01	2.862662169505290066e+00	-1.797028755999470137e-02	7.715000000000000568e+01	2.464371279663680081e+00	4.150000000000010125e+00	2.316166666666669816e+00	1.490000000000000036e+01	8.194834696716759126e+00	8.194834696716750244e+00	7.482738888888890472e+01	7.490000000000000568e+01	3.050035477360510061e+00	-9.632565158026179519e-02	7.700000000000000000e+01	2.532231850420469943e+00	4.400000000000010125e+00	2.474039629629630088e+00	1.521666666666670054e+01	9.302716413157749997e+00	9.302716413157739339e+00	2.555365277777779909e+01	2.550000000000000000e+01	7.976988911893100331e-01	-3.151065431968019803e-02	2.610000000000000142e+01	4.315922417896040031e+00	1.100000000000000089e+00	6.216624074074099671e-01	6.549999999999999822e+00	6.363235210046549462e-01	6.363235210046580548e-01	9.450683333333340386e+01	9.500000000000000000e+01	1.682603540486409921e+00	-3.733765878034509988e+00	9.550000000000000000e+01	3.272753181232980069e+01	1.500000000000000000e+00	1.150586666666659985e+00	2.168333333333330160e+01	2.831154674457399878e+00	2.831154674457419862e+00	3.000000000000000000e+00	3.000000000000000000e+00	3.000000000000000000e+00	2.000000000000000000e+00	4.524372999999999934e+01	8.683333333333330017e+01	1.000000000000000000e+00
8.306011111111109813e+01	7.900000000000000000e+01	8.502311904579119783e+00	1.549109275064519897e+00	8.590000000000000568e+01	4.783897379048219989e+00	8.949999999999999289e+00	6.540170740740729904e+00	3.760000000000000142e+01	7.228930772274779315e+01	7.228930772274779315e+01	8.177422222222220682e+01	7.809999999999999432e+01	8.138766007627520338e+00	1.526178914647380092e+00	8.509999999999999432e+01	4.931446034549310298e+00	9.000000000000000000e+00	6.306096296296299641e+00	4.291666666666669983e+01	6.623951212691329715e+01	6.623951212691349610e+01	1.692377777777780068e+01	1.619999999999999929e+01	2.460165933922440207e+00	9.420028916654490381e-01	1.819999999999999929e+01	3.441360003622839780e+00	3.100000000000000089e+00	1.951453333333329931e+00	1.440000000000000036e+01	6.052416422432470355e+00	6.052416422432449927e+00	8.534488888888900249e+01	9.296801994301999628e+01	1.715592462433989951e+01	-1.460326627009109979e+00	9.790000000000000568e+01	4.172360089501919944e+00	1.847275641025640169e+01	1.332601497388409939e+01	6.676666666666679362e+01	2.943257497160320213e+02	2.943257497160320213e+02	1.500000000000000000e+01	1.200000000000000000e+01	1.366666666666669983e+01	2.000000000000000000e+00	7.712856999999999630e+01	9.776666666666669414e+01	0.000000000000000000e+00
7.982450000000019941e+01	8.000000000000000000e+01	1.179250101265900019e+00	-9.267017544877610646e+00	8.000000000000000000e+01	9.410792658663389432e+01	9.999999999999430178e-02	2.949633333332359886e-01	1.456666666666670018e+01	1.390630801335640099e+00	1.390630801335630107e+00	7.953658333333299879e+01	7.970000000000000284e+01	1.009383765323399906e+00	-7.153624433658340109e+00	7.979999999999999716e+01	8.774516523524390266e+01	2.000000000000030087e-01	4.438041666668700036e-01	1.760000000000049880e+01	1.018855585698440036e+00	1.018855585698440036e+00	1.833425000000000082e+01	1.780000000000000071e+01	2.201032538024970009e+00	7.796652993097280548e-01	1.969999999999999929e+01	3.311163185021229971e+00	3.000000000000000000e+00	1.780967500000000037e+00	1.350000000000000000e+01	4.844544233444629810e+00	4.844544233444629810e+00	9.450543749999999932e+01	9.600000000000000000e+01	4.111231514166099998e+00	-2.554128572119959806e+00	9.629999999999999716e+01	9.593354467243599970e+00	1.257103825136610009e+00	2.691549123509710206e+00	2.847500000000000142e+01	1.690222456307250098e+01	1.690222456307240151e+01	1.500000000000000000e+01	1.500000000000000000e+01	1.500000000000000000e+01	2.000000000000000000e+00	6.075943000000000183e+01	1.042000000000000028e+02	0.000000000000000000e+00
8.488483333333340397e+01	8.420000000000000284e+01	3.139884986970729930e+00	7.438610148175820447e-01	8.679999999999999716e+01	4.976910598431869559e+00	4.200000000000000178e+00	2.516447777777790051e+00	2.818333333333299962e+01	9.858877731404170675e+00	9.858877731404160016e+00	8.406263888888889824e+01	8.350000000000000000e+01	3.232293895359049873e+00	4.849517466497390017e-01	8.609999999999999432e+01	5.359180071483120145e+00	4.199999999999990408e+00	2.541171759259260199e+00	2.894999999999999929e+01	1.044772382597539995e+01	1.044772382597539995e+01	1.931586111111110071e+01	1.930000000000000071e+01	4.342309273546679727e+00	-7.330471772054010238e-01	2.239999999999999858e+01	4.390690336779679903e+00	5.299999999999999822e+00	3.291903240740739811e+00	3.030000000000000071e+01	1.885564982712950055e+01	1.885564982712960003e+01	8.621573611111109869e+01	9.490000000000000568e+01	1.831788770551429835e+01	-1.544630976945480016e+00	9.900000000000000000e+01	4.126734230097580003e+00	1.652842261904810073e+01	1.416696189153440066e+01	6.683333333333339965e+01	3.355450099918330125e+02	3.355450099918319893e+02	1.500000000000000000e+01	1.100000000000000000e+01	1.366666666666669983e+01	2.000000000000000000e+00	6.251216000000000150e+01	9.709999999999999432e+01	0.000000000000000000e+00
8.619129166666660069e+01	8.650000000000000000e+01	3.781972735657499918e+00	-2.018601350187010013e+01	8.659999999999999432e+01	4.525439095251909976e+02	1.999999999999889921e-01	6.208211111111330283e-01	8.880000000000009663e+01	1.430331777325669940e+01	1.430331777325639919e+01	8.611651388888910219e+01	8.650000000000000000e+01	3.893120857611199970e+00	-1.865538367836980171e+01	8.650000000000000000e+01	4.025503837238459823e+02	9.999999999999430178e-02	7.471669444442670116e-01	8.920000000000010232e+01	1.515639001196730007e+01	1.515639001196699986e+01	1.446950000000000003e+01	1.369999999999999929e+01	5.289447113445519655e+00	3.971322605118550175e-01	1.685000000000000142e+01	3.434301585752840058e+00	5.849999999999999645e+00	4.016427222222209714e+00	2.969999999999999929e+01	2.797825076593710136e+01	2.797825076593699833e+01	8.344786111111109506e+01	9.700000000000000000e+01	2.370958382612770166e+01	-1.571625967257060053e+00	9.800000000000000000e+01	4.276214547220999584e+00	2.026111111111120167e+01	1.883230138888880134e+01	9.990000000000000568e+01	5.621443652081750315e+02	5.621443652081760547e+02	1.500000000000000000e+01	1.500000000000000000e+01	1.500000000000000000e+01	2.000000000000000000e+00	5.964088000000000278e+01	8.043333333333329449e+01	0.000000000000000000e+00
1.012199027777780032e+02	1.024000000000000057e+02	5.879284862704690084e+00	-2.537562357022080217e+00	1.047999999999999972e+02	1.986183722925870043e+01	7.500000000000000000e+00	4.324418703703689637e+00	5.955000000000040217e+01	3.456599049682849767e+01	3.456599049682849767e+01	1.005514305555559957e+02	1.010000000000000000e+02	4.452855290659930354e+00	-1.281115616814549885e-01	1.040000000000000000e+02	2.474282653117560127e+00	7.299999999999999822e+00	3.828099907407399805e+00	2.821666666666650158e+01	1.982792023955819971e+01	1.982792023955819971e+01	1.756155555555559999e+01	1.750000000000000000e+01	2.285389711941089974e+00	1.835399710429020115e-01	1.889999999999999858e+01	4.191554956371549956e+00	2.799999999999999822e+00	1.739684444444439926e+00	1.619999999999999929e+01	5.223006135446199849e+00	5.223006135446199849e+00	9.370854166666680385e+01	9.440000000000000568e+01	4.229937810221190198e+00	-2.408927255994879779e+00	9.620000000000000284e+01	1.122380316293859970e+01	3.500000000000000000e+00	2.789274305555519806e+00	2.830000000000000071e+01	1.789237387833880177e+01	1.789237387833890125e+01	1.400000000000000000e+01	1.400000000000000000e+01	1.400000000000000000e+01	1.000000000000000000e+00	5.770770999999999873e+01	8.260603351955309392e+01	0.000000000000000000e+00
9.723183333333339817e+01	9.800000000000000000e+01	6.762451815958529622e+00	1.525177558916619991e-01	1.020999999999999943e+02	2.126350751381150150e+00	1.115000000000000036e+01	5.793347777777779761e+00	3.030000000000000071e+01	4.573075456316080079e+01	4.573075456316080079e+01	9.691500000000000625e+01	9.775000000000000000e+01	7.749811242248670240e+00	-3.117860082502189822e+00	1.019500000000000028e+02	4.209485668175850037e+01	1.119999999999999929e+01	5.870999999999989782e+00	1.157000000000000028e+02	6.005957429048390139e+01	6.005957429048390139e+01	2.239233333333330123e+01	2.189999999999999858e+01	2.787871637887549880e+00	7.076473231181810153e-01	2.419999999999999929e+01	2.893262500899830059e+00	4.000000000000000000e+00	2.274695555555560134e+00	1.490000000000000036e+01	7.772228269337790429e+00	7.772228269337779771e+00	8.252654166666670221e+01	9.300000000000000000e+01	2.187835264917330136e+01	-2.017842763596719990e+00	9.500000000000000000e+01	6.228084129786250145e+00	1.203947368421050079e+01	1.560416017288959978e+01	9.990000000000179625e+01	4.786623146415889778e+02	4.786623146415880115e+02	1.500000000000000000e+01	1.500000000000000000e+01	1.500000000000000000e+01	2.000000000000000000e+00	7.642381000000000313e+01	8.103333333333330302e+01	1.000000000000000000e+00
8.883586111111110029e+01	9.000000000000000000e+01	6.349350020888389956e+00	-6.507296684974950285e-01	9.000000000000000000e+01	1.459911856113759931e+01	8.488065313075299656e+00	4.948302758201499785e+00	3.894437726942629752e+01	5.399576286915939960e+01	5.399576286915939960e+01	8.022583333333309952e+01	8.929999999999999716e+01	1.579952079656919928e+01	-1.166363961296400076e+00	9.020000000000000284e+01	2.472180299925740066e+00	2.669999999999999929e+01	1.357142222222229933e+01	4.900000000000000000e+01	2.496248574012240056e+02	2.496248574012240056e+02	9.724013888888880075e+00	9.099999999999999645e+00	1.782101067274419970e+00	1.007727088914490032e+00	1.090000000000000036e+01	3.276249388562490150e+00	2.899999999999999911e+00	1.472218703703700005e+00	8.099999999999999645e+00	3.175884213980619819e+00	3.175884213980610049e+00	9.802094444444449550e+01	9.829999999999999716e+01	1.411539951590010000e+00	-4.746663553622349596e+00	9.895000000000000284e+01	4.329709294286279686e+01	9.500000000000029532e-01	8.709994444444429940e-01	1.808333333333279924e+01	1.992445034934730019e+00	1.992445034934720027e+00	7.000000000000000000e+00	7.000000000000000000e+00	7.000000000000000000e+00	2.000000000000000000e+00	6.732966000000000406e+01	8.326666666666669414e+01	1.000000000000000000e+00
